         * c:\users\pawan\esim-workspace\two_step_adc\two_step_adc.cir
         Transient Analysis  Sat Oct 08 14:13:50  2022
--------------------------------------------------------------------------------
Index   time            a.x3.a3#branch_ a.x3.a3#branch_ a.x5.a3#branch_ 
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
1679	1.309622e-05	-5.65883e-08	-9.83782e-04	-2.14463e-03	
1680	1.310303e-05	-6.06363e-08	-9.83782e-04	-2.14463e-03	
1681	1.311664e-05	-6.24110e-08	-9.83782e-04	-2.14463e-03	
1682	1.314386e-05	-6.28053e-08	-9.83782e-04	-2.14463e-03	
1683	1.315067e-05	-6.27460e-08	-9.83782e-04	-2.14463e-03	
1684	1.315267e-05	-6.24940e-08	-9.83782e-04	-2.14463e-03	
1685	1.315269e-05	-6.25833e-08	-9.83782e-04	-2.14465e-03	
1686	1.315273e-05	-6.25796e-08	-9.83782e-04	-2.14465e-03	
1687	1.315283e-05	-6.25783e-08	-9.83782e-04	-2.14464e-03	
1688	1.315301e-05	-6.25670e-08	-9.83782e-04	-2.14464e-03	
1689	1.315322e-05	-6.25628e-08	-9.83782e-04	-2.14464e-03	
1690	1.315334e-05	-6.25550e-08	-9.83782e-04	-2.14464e-03	
1691	1.315348e-05	-6.25518e-08	-9.83782e-04	-2.14466e-03	
1692	1.315358e-05	-6.25455e-08	-9.83782e-04	-2.14463e-03	
1693	1.315367e-05	-6.25330e-08	-9.83782e-04	-2.14435e-03	
1694	1.315368e-05	-6.25289e-08	-9.83782e-04	-2.14430e-03	
1695	1.315370e-05	-6.25209e-08	-9.83782e-04	-2.14422e-03	
1696	1.315374e-05	-6.25033e-08	-9.83782e-04	-2.14418e-03	
1697	1.315379e-05	-6.24903e-08	-9.83782e-04	-2.14417e-03	
1698	1.315384e-05	-6.25147e-08	-9.83782e-04	-2.14419e-03	
1699	1.315388e-05	-6.25829e-08	-9.83782e-04	-2.14426e-03	
1700	1.315391e-05	-6.26681e-08	-9.83782e-04	-2.14443e-03	
1701	1.315395e-05	-6.26888e-08	-9.83782e-04	-2.14475e-03	
1702	1.315398e-05	-6.25077e-08	-9.83782e-04	-2.14506e-03	
1703	1.315403e-05	-6.25235e-08	-9.83782e-04	-2.14527e-03	
1704	1.315406e-05	-6.24502e-08	-9.83782e-04	-2.14514e-03	
1705	1.315412e-05	-6.25292e-08	-9.83782e-04	-2.14491e-03	
1706	1.315417e-05	-6.24878e-08	-9.83782e-04	-2.14476e-03	
1707	1.315424e-05	-6.25387e-08	-9.83782e-04	-2.14468e-03	
1708	1.315433e-05	-6.24955e-08	-9.83782e-04	-2.14462e-03	
1709	1.315448e-05	-6.25265e-08	-9.83782e-04	-2.14459e-03	
1710	1.315472e-05	-6.24795e-08	-9.83782e-04	-2.14455e-03	
1711	1.315511e-05	-6.24962e-08	-9.83782e-04	-2.14454e-03	
1712	1.315584e-05	-6.24294e-08	-9.83782e-04	-2.14452e-03	
1713	1.315694e-05	-6.24086e-08	-9.83782e-04	-2.14453e-03	
1714	1.315883e-05	-6.22774e-08	-9.83782e-04	-2.14452e-03	
1715	1.316224e-05	-6.21105e-08	-9.83782e-04	-2.14452e-03	
1716	1.316821e-05	-6.16674e-08	-9.83782e-04	-2.14452e-03	
1717	1.317933e-05	-6.07598e-08	-9.83782e-04	-2.14452e-03	
1718	1.320157e-05	-5.83300e-08	-9.83782e-04	-2.14452e-03	
1719	1.324605e-05	-5.22281e-08	-9.83782e-04	-2.14452e-03	
1720	1.325716e-05	-5.11648e-08	-9.83782e-04	-2.14452e-03	
1721	1.327940e-05	-4.56971e-08	-9.83782e-04	-2.14452e-03	
1722	1.332388e-05	-3.93409e-08	-9.83782e-04	-2.14452e-03	
1723	1.341283e-05	-1.91780e-08	-9.83782e-04	-2.14452e-03	
1724	1.359074e-05	1.998883e-08	-9.83782e-04	-2.14452e-03	
1725	1.380888e-05	6.382697e-08	-9.83782e-04	-2.14452e-03	
1726	1.389475e-05	5.994719e-08	-9.83782e-04	-2.14452e-03	
1727	1.395565e-05	5.625734e-08	-9.83782e-04	-2.14452e-03	
1728	1.398124e-05	5.108852e-08	-9.83782e-04	-2.14452e-03	
1729	1.400668e-05	1.003180e-07	-9.83782e-04	-2.14452e-03	
1730	1.402392e-05	5.784577e-08	-9.83782e-04	-2.14452e-03	
1731	1.404330e-05	9.670404e-08	-9.83782e-04	-2.14452e-03	
1732	1.406147e-05	5.578423e-08	-9.83782e-04	-2.14452e-03	
1733	1.407131e-05	9.057658e-08	-9.83782e-04	-2.14452e-03	
1734	1.407722e-05	5.730755e-08	-9.83782e-04	-2.14452e-03	
1735	1.408242e-05	8.332331e-08	-9.83782e-04	-2.14452e-03	
1736	1.408551e-05	5.991382e-08	-9.83782e-04	-2.14452e-03	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1737	1.408833e-05	7.785315e-08	-9.83782e-04	-2.14452e-03	
1738	1.409152e-05	6.017763e-08	-9.83781e-04	-2.14452e-03	
1739	1.409372e-05	7.433157e-08	-9.83781e-04	-2.14452e-03	
1740	1.409536e-05	5.993295e-08	-9.83781e-04	-2.14452e-03	
1741	1.409614e-05	7.127238e-08	-9.83782e-04	-2.14452e-03	
1742	1.409662e-05	6.205252e-08	-9.83781e-04	-2.14452e-03	
1743	1.409690e-05	6.833298e-08	-9.83782e-04	-2.14452e-03	
1744	1.409712e-05	6.493069e-08	-9.83781e-04	-2.14452e-03	
1745	1.409728e-05	6.640029e-08	-9.83782e-04	-2.14452e-03	
1746	1.409741e-05	6.602892e-08	-9.83781e-04	-2.14452e-03	
1747	1.409754e-05	6.596856e-08	-9.83782e-04	-2.14452e-03	
1748	1.409763e-05	6.555716e-08	-9.83781e-04	-2.14452e-03	
1749	1.409772e-05	6.513604e-08	-9.83782e-04	-2.14452e-03	
1750	1.409781e-05	6.607179e-08	-9.83781e-04	-2.14452e-03	
1751	1.409791e-05	6.585304e-08	-9.83782e-04	-2.14452e-03	
1752	1.409809e-05	6.646025e-08	-9.83781e-04	-2.14452e-03	
1753	1.409823e-05	6.609700e-08	-9.83782e-04	-2.14452e-03	
1754	1.409840e-05	6.563026e-08	-9.83781e-04	-2.14452e-03	
1755	1.409854e-05	6.421730e-08	-9.83782e-04	-2.14452e-03	
1756	1.409872e-05	6.369478e-08	-9.83781e-04	-2.14452e-03	
1757	1.409893e-05	6.354796e-08	-9.83782e-04	-2.14452e-03	
1758	1.409928e-05	6.350781e-08	-9.83781e-04	-2.14452e-03	
1759	1.409967e-05	6.416887e-08	-9.83782e-04	-2.14452e-03	
1760	1.410009e-05	6.307062e-08	-9.83781e-04	-2.14452e-03	
1761	1.410059e-05	6.283491e-08	-9.83782e-04	-2.14452e-03	
1762	1.410116e-05	6.258899e-08	-9.83781e-04	-2.14452e-03	
1763	1.410229e-05	6.203323e-08	-9.83782e-04	-2.14452e-03	
1764	1.410366e-05	6.119593e-08	-9.83781e-04	-2.14452e-03	
1765	1.410431e-05	6.088917e-08	-9.83781e-04	-2.14452e-03	
1766	1.410500e-05	6.063860e-08	-9.83783e-04	-2.14452e-03	
1767	1.410536e-05	6.050693e-08	-9.83786e-04	-2.14452e-03	
1768	1.410559e-05	6.015418e-08	-9.83787e-04	-2.14452e-03	
1769	1.410577e-05	5.963017e-08	-9.83786e-04	-2.14452e-03	
1770	1.410595e-05	5.936843e-08	-9.83789e-04	-2.14452e-03	
1771	1.410608e-05	5.791464e-08	-9.83800e-04	-2.14452e-03	
1772	1.410621e-05	6.126502e-08	-9.83786e-04	-2.14452e-03	
1773	1.410639e-05	5.779504e-08	-9.83789e-04	-2.14452e-03	
1774	1.410657e-05	6.218891e-08	-9.83775e-04	-2.14452e-03	
1775	1.410674e-05	5.628252e-08	-9.83775e-04	-2.14452e-03	
1776	1.410694e-05	6.160725e-08	-9.83764e-04	-2.14452e-03	
1777	1.410712e-05	5.573106e-08	-9.83779e-04	-2.14452e-03	
1778	1.410734e-05	6.258522e-08	-9.83775e-04	-2.14452e-03	
1779	1.410762e-05	5.763878e-08	-9.83782e-04	-2.14452e-03	
1780	1.410801e-05	6.405173e-08	-9.83778e-04	-2.14452e-03	
1781	1.410836e-05	5.511313e-08	-9.83784e-04	-2.14452e-03	
1782	1.410882e-05	6.232007e-08	-9.83779e-04	-2.14452e-03	
1783	1.410931e-05	5.281979e-08	-9.83784e-04	-2.14452e-03	
1784	1.411028e-05	5.992135e-08	-9.83780e-04	-2.14452e-03	
1785	1.411146e-05	4.976605e-08	-9.83784e-04	-2.14452e-03	
1786	1.411330e-05	5.626906e-08	-9.83781e-04	-2.14452e-03	
1787	1.411524e-05	4.401984e-08	-9.83787e-04	-2.14452e-03	
1788	1.411754e-05	5.496152e-08	-9.83780e-04	-2.14452e-03	
1789	1.411918e-05	3.766325e-08	-9.83783e-04	-2.14452e-03	
1790	1.412152e-05	4.630483e-08	-9.83782e-04	-2.14452e-03	
1791	1.412392e-05	2.838433e-08	-9.83783e-04	-2.14452e-03	
1792	1.412819e-05	3.251177e-08	-9.83781e-04	-2.14452e-03	
1793	1.413464e-05	7.467668e-09	-9.83783e-04	-2.14452e-03	
1794	1.414577e-05	1.347028e-08	-9.83781e-04	-2.14452e-03	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1795	1.416802e-05	-1.75947e-09	-9.83783e-04	-2.14452e-03	
1796	1.419109e-05	9.931490e-09	-9.83781e-04	-2.14452e-03	
1797	1.423723e-05	-3.64073e-09	-9.83783e-04	-2.14452e-03	
1798	1.432162e-05	8.099519e-09	-9.83781e-04	-2.14452e-03	
1799	1.432362e-05	-4.64174e-09	-9.83783e-04	-2.14452e-03	
1800	1.432364e-05	1.873335e-09	-9.83783e-04	-2.14401e-03	
1801	1.432369e-05	3.069986e-09	-9.83781e-04	-2.14392e-03	
1802	1.432378e-05	1.905895e-09	-9.83782e-04	-2.14385e-03	
1803	1.432385e-05	3.862353e-09	-9.83782e-04	-2.14524e-03	
1804	1.432391e-05	-3.37993e-10	-9.83782e-04	-2.14962e-03	
1805	1.432399e-05	-9.86624e-09	-9.83782e-04	-2.16176e-03	
1806	1.432404e-05	-2.03747e-08	-9.83783e-04	-2.16291e-03	
1807	1.432408e-05	-2.21853e-08	-9.83783e-04	-2.15715e-03	
1808	1.432413e-05	-1.66017e-08	-9.83783e-04	-2.15057e-03	
1809	1.432417e-05	-1.53682e-09	-9.83782e-04	-2.14874e-03	
1810	1.432422e-05	1.007213e-08	-9.83782e-04	-2.14751e-03	
1811	1.432427e-05	1.633646e-08	-9.83782e-04	-2.14861e-03	
1812	1.432432e-05	1.655689e-08	-9.83782e-04	-2.14899e-03	
1813	1.432438e-05	1.134481e-08	-9.83782e-04	-2.15017e-03	
1814	1.432446e-05	6.482873e-09	-9.83782e-04	-2.14990e-03	
1815	1.432454e-05	5.442597e-09	-9.83782e-04	-2.15052e-03	
1816	1.432462e-05	3.683266e-09	-9.83782e-04	-2.15001e-03	
1817	1.432463e-05	4.048155e-09	-9.83782e-04	-2.15051e-03	
1818	1.432464e-05	3.993293e-09	-9.83782e-04	-2.15052e-03	
1819	1.432468e-05	3.712580e-09	-9.83782e-04	-2.15041e-03	
1820	1.432474e-05	3.335630e-09	-9.83782e-04	-2.15036e-03	
1821	1.432487e-05	2.876174e-09	-9.83782e-04	-2.15034e-03	
1822	1.432509e-05	2.628021e-09	-9.83782e-04	-2.15036e-03	
1823	1.432554e-05	2.040390e-09	-9.83782e-04	-2.15035e-03	
1824	1.432644e-05	1.905537e-09	-9.83782e-04	-2.15036e-03	
1825	1.432776e-05	1.632354e-09	-9.83782e-04	-2.15035e-03	
1826	1.432986e-05	1.749667e-09	-9.83782e-04	-2.15036e-03	
1827	1.433369e-05	1.577589e-09	-9.83782e-04	-2.15035e-03	
1828	1.434133e-05	1.652763e-09	-9.83782e-04	-2.15036e-03	
1829	1.435663e-05	1.375552e-09	-9.83782e-04	-2.15035e-03	
1830	1.438723e-05	1.248995e-09	-9.83782e-04	-2.15036e-03	
1831	1.444842e-05	5.807991e-10	-9.83782e-04	-2.15035e-03	
1832	1.457080e-05	-3.08807e-10	-9.83782e-04	-2.15036e-03	
1833	1.481555e-05	-2.21858e-09	-9.83782e-04	-2.15035e-03	
1834	1.489036e-05	-3.41214e-08	-9.83783e-04	-2.15036e-03	
1835	1.492238e-05	-1.02506e-07	-9.83782e-04	-2.15035e-03	
1836	1.492438e-05	-5.13500e-08	-9.83781e-04	-2.15036e-03	
1837	1.492441e-05	-7.11898e-08	-9.83786e-04	-2.15037e-03	
1838	1.492445e-05	-7.17098e-08	-9.83786e-04	-2.15038e-03	
1839	1.492455e-05	-7.21675e-08	-9.83783e-04	-2.15035e-03	
1840	1.492473e-05	-7.16941e-08	-9.83784e-04	-2.15036e-03	
1841	1.492494e-05	-7.26110e-08	-9.83782e-04	-2.15036e-03	
1842	1.492506e-05	-7.22955e-08	-9.83783e-04	-2.15037e-03	
1843	1.492520e-05	-7.31144e-08	-9.83782e-04	-2.15039e-03	
1844	1.492530e-05	-7.26566e-08	-9.83783e-04	-2.15034e-03	
1845	1.492538e-05	-7.26756e-08	-9.83782e-04	-2.14991e-03	
1846	1.492540e-05	-7.21120e-08	-9.83782e-04	-2.14984e-03	
1847	1.492542e-05	-7.15931e-08	-9.83782e-04	-2.14975e-03	
1848	1.492546e-05	-6.99618e-08	-9.83782e-04	-2.14971e-03	
1849	1.492551e-05	-6.77787e-08	-9.83782e-04	-2.14968e-03	
1850	1.492556e-05	-6.74083e-08	-9.83782e-04	-2.14971e-03	
1851	1.492560e-05	-7.09746e-08	-9.83782e-04	-2.14979e-03	
1852	1.492563e-05	-7.75254e-08	-9.83782e-04	-2.15001e-03	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1853	1.492567e-05	-8.55517e-08	-9.83782e-04	-2.15041e-03	
1854	1.492570e-05	-8.41889e-08	-9.83782e-04	-2.15078e-03	
1855	1.492574e-05	-7.81203e-08	-9.83782e-04	-2.15101e-03	
1856	1.492578e-05	-7.42054e-08	-9.83782e-04	-2.15080e-03	
1857	1.492584e-05	-7.24954e-08	-9.83782e-04	-2.15053e-03	
1858	1.492589e-05	-7.30867e-08	-9.83782e-04	-2.15034e-03	
1859	1.492596e-05	-7.36913e-08	-9.83782e-04	-2.15027e-03	
1860	1.492605e-05	-7.42509e-08	-9.83782e-04	-2.15020e-03	
1861	1.492620e-05	-7.44494e-08	-9.83782e-04	-2.15017e-03	
1862	1.492643e-05	-7.45753e-08	-9.83782e-04	-2.15013e-03	
1863	1.492682e-05	-7.43462e-08	-9.83782e-04	-2.15013e-03	
1864	1.492752e-05	-7.41540e-08	-9.83782e-04	-2.15010e-03	
1865	1.492861e-05	-7.38024e-08	-9.83782e-04	-2.15011e-03	
1866	1.493015e-05	-7.40328e-08	-9.83782e-04	-2.15010e-03	
1867	1.493216e-05	-7.42161e-08	-9.83782e-04	-2.15011e-03	
1868	1.493571e-05	-7.48063e-08	-9.83782e-04	-2.15010e-03	
1869	1.494280e-05	-7.55545e-08	-9.83782e-04	-2.15011e-03	
1870	1.495699e-05	-7.71269e-08	-9.83782e-04	-2.15010e-03	
1871	1.497799e-05	-7.85577e-08	-9.83782e-04	-2.15011e-03	
1872	1.500000e-05	-7.93958e-08	-9.83782e-04	-2.15010e-03	
1873	1.500367e-05	-6.50178e-08	-9.83782e-04	-2.15010e-03	
1874	1.501102e-05	-6.24663e-08	-9.83782e-04	-2.15010e-03	
1875	1.502570e-05	-3.74751e-08	-9.83782e-04	-2.15010e-03	
1876	1.503899e-05	-3.85180e-08	-9.83782e-04	-2.15010e-03	
1877	1.505257e-05	-4.37912e-08	-9.83782e-04	-2.15010e-03	
1878	1.506742e-05	-4.21458e-08	-9.83782e-04	-2.15010e-03	
1879	1.509147e-05	-4.88827e-08	-9.83782e-04	-2.15010e-03	
1880	1.509748e-05	-4.75841e-08	-9.83782e-04	-2.15010e-03	
1881	1.510951e-05	-4.98628e-08	-9.83782e-04	-2.15010e-03	
1882	1.513356e-05	-5.07463e-08	-9.83782e-04	-2.15010e-03	
1883	1.513957e-05	-5.07923e-08	-9.83782e-04	-2.15010e-03	
1884	1.515160e-05	-5.03559e-08	-9.83782e-04	-2.15010e-03	
1885	1.517565e-05	-4.84741e-08	-9.83782e-04	-2.15010e-03	
1886	1.518166e-05	-4.80289e-08	-9.83782e-04	-2.15010e-03	
1887	1.519368e-05	-4.60302e-08	-9.83782e-04	-2.15010e-03	
1888	1.521774e-05	-4.35568e-08	-9.83782e-04	-2.15010e-03	
1889	1.526584e-05	-3.56349e-08	-9.83782e-04	-2.15010e-03	
1890	1.527786e-05	-3.47596e-08	-9.83782e-04	-2.15010e-03	
1891	1.530191e-05	-2.84307e-08	-9.83782e-04	-2.15010e-03	
1892	1.535001e-05	-2.11979e-08	-9.83782e-04	-2.15010e-03	
1893	1.544621e-05	1.528534e-09	-9.83782e-04	-2.15010e-03	
1894	1.546784e-05	3.197881e-09	-9.83782e-04	-2.15010e-03	
1895	1.551109e-05	1.798974e-08	-9.83782e-04	-2.15010e-03	
1896	1.559759e-05	3.264710e-08	-9.83782e-04	-2.15010e-03	
1897	1.577059e-05	7.134732e-08	-9.83782e-04	-2.15010e-03	
1898	1.586046e-05	7.331960e-08	-9.83782e-04	-2.15010e-03	
1899	1.592424e-05	8.346130e-08	-9.83782e-04	-2.15010e-03	
1900	1.592624e-05	7.476045e-08	-9.83782e-04	-2.15010e-03	
1901	1.592626e-05	7.908458e-08	-9.83782e-04	-2.15026e-03	
1902	1.592631e-05	7.910840e-08	-9.83782e-04	-2.15013e-03	
1903	1.592640e-05	7.911755e-08	-9.83782e-04	-2.15007e-03	
1904	1.592647e-05	7.910700e-08	-9.83782e-04	-2.15020e-03	
1905	1.592652e-05	7.898469e-08	-9.83782e-04	-2.15062e-03	
1906	1.592659e-05	7.867431e-08	-9.83782e-04	-2.15178e-03	
1907	1.592664e-05	7.852204e-08	-9.83782e-04	-2.15235e-03	
1908	1.592668e-05	7.860055e-08	-9.83782e-04	-2.15212e-03	
1909	1.592673e-05	7.907510e-08	-9.83782e-04	-2.15117e-03	
1910	1.592677e-05	7.955386e-08	-9.83782e-04	-2.15047e-03	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1911	1.592681e-05	7.978816e-08	-9.83782e-04	-2.15012e-03	
1912	1.592686e-05	7.963713e-08	-9.83782e-04	-2.14997e-03	
1913	1.592690e-05	7.948280e-08	-9.83782e-04	-2.15003e-03	
1914	1.592695e-05	7.917733e-08	-9.83782e-04	-2.15020e-03	
1915	1.592701e-05	7.904065e-08	-9.83782e-04	-2.15040e-03	
1916	1.592708e-05	7.905324e-08	-9.83782e-04	-2.15073e-03	
1917	1.592718e-05	7.899074e-08	-9.83782e-04	-2.14940e-03	
1918	1.592724e-05	7.907046e-08	-9.83782e-04	-2.14710e-03	
1919	1.592725e-05	7.905704e-08	-9.83782e-04	-2.14672e-03	
1920	1.592726e-05	7.905682e-08	-9.83782e-04	-2.14646e-03	
1921	1.592730e-05	7.909537e-08	-9.83782e-04	-2.14602e-03	
1922	1.592735e-05	7.914634e-08	-9.83782e-04	-2.14522e-03	
1923	1.592741e-05	7.916611e-08	-9.83782e-04	-2.14475e-03	
1924	1.592745e-05	7.909763e-08	-9.83782e-04	-2.14484e-03	
1925	1.592748e-05	7.895881e-08	-9.83782e-04	-2.14604e-03	
1926	1.592752e-05	7.876533e-08	-9.83782e-04	-2.14813e-03	
1927	1.592756e-05	7.873190e-08	-9.83782e-04	-2.15002e-03	
1928	1.592760e-05	7.901829e-08	-9.83782e-04	-2.14960e-03	
1929	1.592764e-05	7.907856e-08	-9.83782e-04	-2.14746e-03	
1930	1.592769e-05	7.909952e-08	-9.83782e-04	-2.14596e-03	
1931	1.592774e-05	7.908959e-08	-9.83782e-04	-2.14535e-03	
1932	1.592780e-05	7.907092e-08	-9.83782e-04	-2.14519e-03	
1933	1.592789e-05	7.907055e-08	-9.83782e-04	-2.14495e-03	
1934	1.592804e-05	7.905298e-08	-9.83782e-04	-2.14490e-03	
1935	1.592827e-05	7.905858e-08	-9.83782e-04	-2.14474e-03	
1936	1.592861e-05	7.904063e-08	-9.83782e-04	-2.14476e-03	
1937	1.592909e-05	7.904119e-08	-9.83782e-04	-2.14465e-03	
1938	1.592988e-05	7.901162e-08	-9.83782e-04	-2.14471e-03	
1939	1.593107e-05	7.899237e-08	-9.83782e-04	-2.14461e-03	
1940	1.593282e-05	7.893029e-08	-9.83782e-04	-2.14469e-03	
1941	1.593576e-05	7.884131e-08	-9.83782e-04	-2.14460e-03	
1942	1.594046e-05	7.862685e-08	-9.83782e-04	-2.14468e-03	
1943	1.594729e-05	7.823614e-08	-9.83782e-04	-2.14460e-03	
1944	1.595965e-05	7.688633e-08	-9.83782e-04	-2.14468e-03	
1945	1.598078e-05	5.378694e-08	-9.83782e-04	-2.14460e-03	
1946	1.600000e-05	7.231622e-09	-9.83782e-04	-2.14467e-03	
1947	1.600199e-05	1.160637e-09	-9.83782e-04	-2.14464e-03	
1948	1.600596e-05	-4.69296e-09	-9.83782e-04	-2.14464e-03	
1949	1.601390e-05	-1.59405e-09	-9.83782e-04	-2.14464e-03	
1950	1.602978e-05	-5.58176e-09	-9.83782e-04	-2.14464e-03	
1951	1.606154e-05	-1.98548e-09	-9.83782e-04	-2.14464e-03	
1952	1.612506e-05	-6.14261e-09	-9.83782e-04	-2.14464e-03	
1953	1.622279e-05	-1.75022e-09	-9.83782e-04	-2.14463e-03	
1954	1.632449e-05	-3.20938e-09	-9.83782e-04	-2.14463e-03	
1955	1.644552e-05	-9.87137e-10	-9.83782e-04	-2.14463e-03	
1956	1.658350e-05	-5.00419e-09	-9.83782e-04	-2.14463e-03	
1957	1.658550e-05	-1.66086e-09	-9.83782e-04	-2.14463e-03	
1958	1.658553e-05	-3.26066e-09	-9.83782e-04	-2.14465e-03	
1959	1.658557e-05	-3.38886e-09	-9.83782e-04	-2.14465e-03	
1960	1.658567e-05	-3.44518e-09	-9.83782e-04	-2.14464e-03	
1961	1.658585e-05	-3.27507e-09	-9.83782e-04	-2.14464e-03	
1962	1.658606e-05	-3.34711e-09	-9.83782e-04	-2.14464e-03	
1963	1.658618e-05	-3.40476e-09	-9.83782e-04	-2.14464e-03	
1964	1.658632e-05	-3.42990e-09	-9.83782e-04	-2.14466e-03	
1965	1.658642e-05	-3.45938e-09	-9.83782e-04	-2.14463e-03	
1966	1.658650e-05	-2.46888e-09	-9.83782e-04	-2.14435e-03	
1967	1.658651e-05	-2.22269e-09	-9.83782e-04	-2.14430e-03	
1968	1.658654e-05	-1.57744e-09	-9.83782e-04	-2.14422e-03	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1969	1.658658e-05	5.308162e-10	-9.83782e-04	-2.14418e-03	
1970	1.658663e-05	3.594972e-09	-9.83782e-04	-2.14417e-03	
1971	1.658668e-05	4.776589e-09	-9.83782e-04	-2.14419e-03	
1972	1.658672e-05	1.209916e-09	-9.83782e-04	-2.14426e-03	
1973	1.658675e-05	-6.39151e-09	-9.83782e-04	-2.14443e-03	
1974	1.658679e-05	-1.62318e-08	-9.83782e-04	-2.14475e-03	
1975	1.658682e-05	-1.50396e-08	-9.83782e-04	-2.14506e-03	
1976	1.658686e-05	-9.65748e-09	-9.83782e-04	-2.14527e-03	
1977	1.658690e-05	-4.70627e-09	-9.83782e-04	-2.14514e-03	
1978	1.658695e-05	-2.51975e-09	-9.83782e-04	-2.14491e-03	
1979	1.658701e-05	-2.68420e-09	-9.83782e-04	-2.14476e-03	
1980	1.658708e-05	-3.28174e-09	-9.83782e-04	-2.14468e-03	
1981	1.658717e-05	-3.90955e-09	-9.83782e-04	-2.14462e-03	
1982	1.658732e-05	-3.91289e-09	-9.83782e-04	-2.14459e-03	
1983	1.658756e-05	-4.00131e-09	-9.83782e-04	-2.14455e-03	
1984	1.658795e-05	-3.65698e-09	-9.83782e-04	-2.14454e-03	
1985	1.658867e-05	-3.64145e-09	-9.83782e-04	-2.14452e-03	
1986	1.658978e-05	-3.32386e-09	-9.83782e-04	-2.14453e-03	
1987	1.659167e-05	-3.46074e-09	-9.83782e-04	-2.14452e-03	
1988	1.659507e-05	-3.30109e-09	-9.83782e-04	-2.14452e-03	
1989	1.660105e-05	-3.54986e-09	-9.83782e-04	-2.14452e-03	
1990	1.661217e-05	-3.46307e-09	-9.83782e-04	-2.14452e-03	
1991	1.663441e-05	-3.83275e-09	-9.83782e-04	-2.14452e-03	
1992	1.667888e-05	-3.99788e-09	-9.83782e-04	-2.14452e-03	
1993	1.670146e-05	-4.19399e-09	-9.83782e-04	-2.14452e-03	
1994	1.673527e-05	-4.11500e-09	-9.83782e-04	-2.14452e-03	
1995	1.675147e-05	-4.84465e-09	-9.83782e-04	-2.14452e-03	
1996	1.676301e-05	-4.66197e-09	-9.83782e-04	-2.14452e-03	
1997	1.677734e-05	-5.10546e-09	-9.83782e-04	-2.14452e-03	
1998	1.678353e-05	-4.52260e-09	-9.83782e-04	-2.14452e-03	
1999	1.678856e-05	-5.14349e-09	-9.83782e-04	-2.14452e-03	
2000	1.679134e-05	-4.47209e-09	-9.83782e-04	-2.14452e-03	
2001	1.679298e-05	-4.88588e-09	-9.83782e-04	-2.14452e-03	
2002	1.679406e-05	-4.30043e-09	-9.83782e-04	-2.14452e-03	
2003	1.679485e-05	-4.72559e-09	-9.83782e-04	-2.14452e-03	
2004	1.679541e-05	-4.33920e-09	-9.83782e-04	-2.14452e-03	
2005	1.679587e-05	-4.64202e-09	-9.83782e-04	-2.14452e-03	
2006	1.679634e-05	-4.38663e-09	-9.83782e-04	-2.14452e-03	
2007	1.679665e-05	-4.65652e-09	-9.83782e-04	-2.14452e-03	
2008	1.679697e-05	-4.22410e-09	-9.83782e-04	-2.14452e-03	
2009	1.679730e-05	-4.41927e-09	-9.83782e-04	-2.14452e-03	
2010	1.679770e-05	-4.27789e-09	-9.83782e-04	-2.14452e-03	
2011	1.679845e-05	-4.50757e-09	-9.83782e-04	-2.14452e-03	
2012	1.679919e-05	-4.31297e-09	-9.83782e-04	-2.14452e-03	
2013	1.679982e-05	-4.69277e-09	-9.83782e-04	-2.14452e-03	
2014	1.680053e-05	-4.75742e-09	-9.83782e-04	-2.14452e-03	
2015	1.680134e-05	-5.01603e-09	-9.83782e-04	-2.14452e-03	
2016	1.680220e-05	-5.00395e-09	-9.83782e-04	-2.14452e-03	
2017	1.680329e-05	-5.06550e-09	-9.83782e-04	-2.14452e-03	
2018	1.680452e-05	-4.68741e-09	-9.83782e-04	-2.14452e-03	
2019	1.680573e-05	-5.26300e-09	-9.83782e-04	-2.14452e-03	
2020	1.680726e-05	-4.99023e-09	-9.83782e-04	-2.14452e-03	
2021	1.681030e-05	-5.44517e-09	-9.83782e-04	-2.14452e-03	
2022	1.681435e-05	-5.08676e-09	-9.83782e-04	-2.14452e-03	
2023	1.681924e-05	-5.48832e-09	-9.83782e-04	-2.14452e-03	
2024	1.682791e-05	-5.08469e-09	-9.83782e-04	-2.14452e-03	
2025	1.683994e-05	-5.43987e-09	-9.83782e-04	-2.14452e-03	
2026	1.684707e-05	-4.53385e-09	-9.83782e-04	-2.14452e-03	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2027	1.685379e-05	-5.28638e-09	-9.83782e-04	-2.14452e-03	
2028	1.685690e-05	-4.70082e-09	-9.83782e-04	-2.14452e-03	
2029	1.685880e-05	-4.99197e-09	-9.83783e-04	-2.14452e-03	
2030	1.685995e-05	-4.47406e-09	-9.83782e-04	-2.14452e-03	
2031	1.686071e-05	-4.99137e-09	-9.83783e-04	-2.14452e-03	
